,iter,temp,growth,o2flux,gluFlux,R2,MSE
4,107,29.99421176442104,0.8581467149218441,25.97667184524155,24.2030890170376,0.7471219337333481,0.03891830048010144
5,107,31.62212188446705,1.010693465178706,30.058567252860783,26.168478752094362,0.7471219337333481,0.03891830048010144
6,107,33.61728633658504,1.1758737389001994,34.075125049804356,28.62528992901801,0.7471219337333481,0.03891830048010144
7,107,36.55299482796005,1.3767243040545718,39.42852640665476,32.19435962519339,0.7471219337333481,0.03891830048010144
8,107,38.54155004207803,1.4699741904242416,40.35356448712238,34.49746228730923,0.7471219337333481,0.03891830048010144
9,107,40.20094365636703,1.5182149027850158,39.66382787470102,36.2650049149783,0.7471219337333481,0.03891830048010144
10,107,42.23876395989504,1.3832074281385398,38.04687982851193,24.823258560427448,0.7471219337333481,0.03891830048010144
11,107,44.453491097574044,1.198517262340311,33.497230865339326,28.31026767880378,0.7471219337333481,0.03891830048010144
12,107,45.28989924561603,1.0458894420366878,29.620748739931305,34.025716796110274,0.7471219337333481,0.03891830048010144
13,107,46.64533098816804,0.4380427838077149,16.08262727219166,16.778084497216,0.7471219337333481,0.03891830048010144
14,107,48.47717620988101,0.2945451928939023,9.962984650635896,8.583144259258937,0.7471219337333481,0.03891830048010144
0,108,20.153299075508016,0.11215216670358913,4.821797597163887,5.8091528149553,0.4898937639689469,0.07850608818598079
1,108,23.00151111308503,0.1910767464485217,7.269730732305959,8.488763380382807,0.4898937639689469,0.07850608818598079
2,108,26.331896319367047,0.330815077689517,9.71049426359082,4.360003799585083,0.4898937639689469,0.07850608818598079
3,108,28.251819864188008,0.4383039820887032,12.563602289529944,5.660377583382212,0.4898937639689469,0.07850608818598079
4,108,29.99421176442104,0.5537448771359195,15.618886235651022,6.738042542803978,0.4898937639689469,0.07850608818598079
5,108,31.62212188446705,0.6765612476857932,18.740106130894663,8.170519847268448,0.4898937639689469,0.07850608818598079
6,108,33.61728633658504,0.8448923387960051,21.791455648371404,10.304564185402034,0.4898937639689469,0.07850608818598079
7,108,36.55299482796005,1.1195769149608117,29.706573474147596,13.3871544425355,0.4898937639689469,0.07850608818598079
8,108,38.54155004207803,1.3149251815068945,35.961806358675425,21.015674593403087,0.4898937639689469,0.07850608818598079
9,108,40.20094365636703,1.4770388070881217,40.43263820984741,32.729388696059125,0.4898937639689469,0.07850608818598079
10,108,42.23876395989504,1.4634267587669045,40.36153350512283,30.800832471643975,0.4898937639689469,0.07850608818598079
11,108,44.453491097574044,1.356001518122815,39.73669925307028,44.32853867107556,0.4898937639689469,0.07850608818598079
12,108,45.28989924561603,1.1242689263962307,31.44233983272451,35.85502841227,0.4898937639689469,0.07850608818598079
13,108,46.64533098816804,0.4709002962437998,17.79560318048931,19.355008734917305,0.4898937639689469,0.07850608818598079
14,108,48.47717620988101,0.34543081961159294,12.949416966985684,10.72786207265418,0.4898937639689469,0.07850608818598079
0,109,20.153299075508016,0.12809090217445615,5.503143259303546,8.615255803957128,0.7803076330212951,0.03381097331805041
1,109,23.00151111308503,0.24988413314404034,8.975395259834213,11.672042862658255,0.7803076330212951,0.03381097331805041
2,109,26.331896319367047,0.5049460492038627,15.444130713509315,15.51116338782749,0.7803076330212951,0.03381097331805041
3,109,28.251819864188008,0.6603050008544267,19.567418477118533,17.288991375330166,0.7803076330212951,0.03381097331805041
4,109,29.99421176442104,0.8002460804299076,23.417239078120264,19.634157753491095,0.7803076330212951,0.03381097331805041
5,109,31.62212188446705,0.9400868844696629,27.33179360307969,23.07892111488387,0.7803076330212951,0.03381097331805041
6,109,33.61728633658504,1.1182191322370723,32.534075674091525,28.083473090311124,0.7803076330212951,0.03381097331805041
7,109,36.55299482796005,1.3553674364939043,39.17200653536435,32.787512533403174,0.7803076330212951,0.03381097331805041
8,109,38.54155004207803,1.4385675083361709,39.78446153504778,34.740671709893824,0.7803076330212951,0.03381097331805041
9,109,40.20094365636703,1.4832116703426468,39.542596119072044,35.33444992898242,0.7803076330212951,0.03381097331805041
10,109,42.23876395989504,1.3777982327396976,38.1310489397764,24.59229612990383,0.7803076330212951,0.03381097331805041
11,109,44.453491097574044,1.245211659258931,33.78899834942335,28.68760465231252,0.7803076330212951,0.03381097331805041
12,109,45.28989924561603,1.0508372670305566,28.66943966971943,33.217271456688216,0.7803076330212951,0.03381097331805041
13,109,46.64533098816804,0.45099377253841677,16.7119916854173,18.521532440364105,0.7803076330212951,0.03381097331805041
14,109,48.47717620988101,0.3064140341186413,10.630153202847305,8.463190618006179,0.7803076330212951,0.03381097331805041
0,110,20.153299075508016,0.16701694744855058,5.40630462914122,6.738259796173171,0.7640665623082072,0.03631049761235606
1,110,23.00151111308503,0.2772623238798837,7.657810254801671,7.3037493980514645,0.7640665623082072,0.03631049761235606
2,110,26.331896319367047,0.467322998960071,12.792775278795675,5.975622705508776,0.7640665623082072,0.03631049761235606
3,110,28.251819864188008,0.6104114495224997,16.47892972707765,7.723462894820985,0.7640665623082072,0.03631049761235606
4,110,29.99421176442104,0.7617111073119429,20.31653163346755,9.556895131891096,0.7640665623082072,0.03631049761235606
5,110,31.62212188446705,0.9203186257243776,24.808723847086153,13.123440766673312,0.7640665623082072,0.03631049761235606
6,110,33.61728633658504,1.1341070947199028,31.72532064276585,23.31048830721258,0.7640665623082072,0.03631049761235606
7,110,36.55299482796005,1.3996486577138492,38.87875055595694,34.17055993461041,0.7640665623082072,0.03631049761235606
8,110,38.54155004207803,1.4734136283443777,39.3450265860716,36.03115290548756,0.7640665623082072,0.03631049761235606
9,110,40.20094365636703,1.5080694407554696,39.39559717853824,35.57685052018436,0.7640665623082072,0.03631049761235606
10,110,42.23876395989504,1.4025148954268019,38.834723525078985,26.75451089069073,0.7640665623082072,0.03631049761235606
11,110,44.453491097574044,1.270821107679947,34.418805523344716,28.895485315914485,0.7640665623082072,0.03631049761235606
12,110,45.28989924561603,1.1425384940322167,32.20685014508894,36.858488886345256,0.7640665623082072,0.03631049761235606
13,110,46.64533098816804,0.4631538081895079,17.169227202537133,19.04866968105579,0.7640665623082072,0.03631049761235606
14,110,48.47717620988101,0.3263027560662358,11.86651863428403,9.335122658706513,0.7640665623082072,0.03631049761235606
0,111,20.153299075508016,0.08290419252136108,3.7509242766309385,4.845990418464674,0.3916183925715466,0.09363081011344349
1,111,23.00151111308503,0.14886392432600143,5.4553782268898425,6.680548279073472,0.3916183925715466,0.09363081011344349
2,111,26.331896319367047,0.27506375634760843,8.243839386842055,3.677262875861171,0.3916183925715466,0.09363081011344349
3,111,28.251819864188008,0.3790401125166614,11.011043059511401,4.955545055703534,0.3916183925715466,0.09363081011344349
4,111,29.99421176442104,0.4967977367371619,14.070498098242982,6.379381714524214,0.3916183925715466,0.09363081011344349
5,111,31.62212188446705,0.6287688492849807,16.239524932030232,7.922698927186528,0.3916183925715466,0.09363081011344349
6,111,33.61728633658504,0.820869970616064,20.915904423699175,10.20653152907396,0.3916183925715466,0.09363081011344349
7,111,36.55299482796005,1.163922610776815,30.710640417607237,14.3080052318119,0.3916183925715466,0.09363081011344349
8,111,38.54155004207803,1.4333423494396544,39.6892513039926,32.584301502797416,0.3916183925715466,0.09363081011344349
9,111,40.20094365636703,1.513775945728389,39.81989012021564,37.21200365197347,0.3916183925715466,0.09363081011344349
10,111,42.23876395989504,1.4325900395828095,40.166138191400776,30.750179911578527,0.3916183925715466,0.09363081011344349
11,111,44.453491097574044,1.3028919328258435,35.21346995351586,30.865112794543855,0.3916183925715466,0.09363081011344349
12,111,45.28989924561603,1.1496761744407307,32.71605620920629,38.13727468846645,0.3916183925715466,0.09363081011344349
13,111,46.64533098816804,0.464515624568595,17.135659119623057,19.171216787964063,0.3916183925715466,0.09363081011344349
14,111,48.47717620988101,0.33379573799810147,12.065345904258894,9.39869456682214,0.3916183925715466,0.09363081011344349
0,112,20.153299075508016,0.06091537507508599,0.9742193778792405,2.699981738343457,-0.09858994664356024,0.16907458317404492
1,112,23.00151111308503,0.10081268460128853,2.7820302338395213,2.750975565696862,-0.09858994664356024,0.16907458317404492
2,112,26.331896319367047,0.17940750382851256,4.693991857872064,4.126612241886012,-0.09858994664356024,0.16907458317404492
3,112,28.251819864188008,0.2476754798216851,7.194240868728168,4.273927541713934,-0.09858994664356024,0.16907458317404492
4,112,29.99421176442104,0.32916284160864523,9.094665246627034,4.800261886072132,-0.09858994664356024,0.16907458317404492
5,112,31.62212188446705,0.42584402894534423,12.216130990870688,5.680522369247158,-0.09858994664356024,0.16907458317404492
6,112,33.61728633658504,0.5768113505719885,15.137695403589227,7.277828390670534,-0.09858994664356024,0.16907458317404492
7,112,36.55299482796005,0.8774443918257386,22.850404961855983,10.597371960184073,-0.09858994664356024,0.16907458317404492
8,112,38.54155004207803,1.1431234969576318,30.64622614495993,13.972497377625352,-0.09858994664356024,0.16907458317404492
9,112,40.20094365636703,1.4074366808188625,39.16145423063261,30.38362656308812,-0.09858994664356024,0.16907458317404492
10,112,42.23876395989504,1.4408141309108287,38.62569581302574,30.452516524707384,-0.09858994664356024,0.16907458317404492
11,112,44.453491097574044,1.2627153221120597,33.36843193110351,28.33178816860384,-0.09858994664356024,0.16907458317404492
12,112,45.28989924561603,1.076235801030356,29.38835091414976,33.986211351362954,-0.09858994664356024,0.16907458317404492
13,112,46.64533098816804,0.4459116212593136,16.524441839863837,17.489336636826945,-0.09858994664356024,0.16907458317404492
14,112,48.47717620988101,0.3053817849561543,10.473232547530445,8.632365961230395,-0.09858994664356024,0.16907458317404492
0,113,20.153299075508016,0.0672780356266761,3.178170890715388,4.176863396513929,0.7092077220158728,0.04475335255033896
1,113,23.00151111308503,0.16133891683989823,5.943238393700089,6.897108913970937,0.7092077220158728,0.04475335255033896
2,113,26.331896319367047,0.4094236611328568,11.088651175714547,5.322305041371964,0.7092077220158728,0.04475335255033896
3,113,28.251819864188008,0.6374092436992491,16.634817022338343,8.165357888422447,0.7092077220158728,0.04475335255033896
4,113,29.99421176442104,0.7708531083374178,20.009707251716463,9.811450964424319,0.7092077220158728,0.04475335255033896
5,113,31.62212188446705,0.905016515230057,23.40391160467906,11.470940547037985,0.7092077220158728,0.04475335255033896
6,113,33.61728633658504,1.0776464500191607,28.937948959427317,17.17440396366473,0.7092077220158728,0.04475335255033896
7,113,36.55299482796005,1.3346577230119672,36.42397223529617,29.05412271418337,0.7092077220158728,0.04475335255033896
8,113,38.54155004207803,1.4691744893078047,38.88026290177074,36.2312915642126,0.7092077220158728,0.04475335255033896
9,113,40.20094365636703,1.5127605178949486,38.97980827923712,37.22690206860639,0.7092077220158728,0.04475335255033896
10,113,42.23876395989504,1.4412260325882382,40.55877558383969,29.868963379759002,0.7092077220158728,0.04475335255033896
11,113,44.453491097574044,1.324714153264549,34.010283669123005,35.01353402144966,0.7092077220158728,0.04475335255033896
12,113,45.28989924561603,1.055956795180551,29.37313714554156,34.20199961442591,0.7092077220158728,0.04475335255033896
13,113,46.64533098816804,0.4397159833003497,16.230535191788775,17.47877140000535,0.7092077220158728,0.04475335255033896
14,113,48.47717620988101,0.29986355879910936,10.28127512341806,8.70637579106494,0.7092077220158728,0.04475335255033896
0,114,20.153299075508016,0.11224782384370727,4.921400575288541,7.501728897608928,0.45692089596633345,0.08358066030511148
1,114,23.00151111308503,0.18316514528749311,6.9936597702033545,10.432524566266313,0.45692089596633345,0.08358066030511148
2,114,26.331896319367047,0.3105292917191135,10.400344207068501,14.637979505573803,0.45692089596633345,0.08358066030511148
3,114,28.251819864188008,0.41175048401832665,13.339226835385684,15.907009703110148,0.45692089596633345,0.08358066030511148
4,114,29.99421176442104,0.5244490803460528,14.534338620093575,6.73693870910526,0.45692089596633345,0.08358066030511148
5,114,31.62212188446705,0.649522274603747,17.766787268277728,8.227391198084756,0.45692089596633345,0.08358066030511148
6,114,33.61728633658504,0.8308195598571276,22.395924401388708,10.374855736633798,0.45692089596633345,0.08358066030511148
7,114,36.55299482796005,1.1561650662243115,31.94366149273374,20.751671909498505,0.45692089596633345,0.08358066030511148
8,114,38.54155004207803,1.4157533391903703,37.922907430126344,33.28457616641932,0.45692089596633345,0.08358066030511148
9,114,40.20094365636703,1.4735657497000212,38.12203391990286,34.775655470249234,0.45692089596633345,0.08358066030511148
10,114,42.23876395989504,1.3799718447758667,38.342007386852075,25.738843336955195,0.45692089596633345,0.08358066030511148
11,114,44.453491097574044,1.2342806185851876,33.06275295813839,28.02687043128718,0.45692089596633345,0.08358066030511148
12,114,45.28989924561603,1.011278793429093,27.750579781332874,31.444465061229405,0.45692089596633345,0.08358066030511148
13,114,46.64533098816804,0.4448614933303566,16.446253523074688,17.494612036433534,0.45692089596633345,0.08358066030511148
14,114,48.47717620988101,0.29304356970739337,9.979299523285187,8.71762458157722,0.45692089596633345,0.08358066030511148
0,115,20.153299075508016,0.11466224902855796,4.652001927673904,4.577842724648486,0.7694373223043678,0.03548392987390824
1,115,23.00151111308503,0.2651023219467708,8.612391942435039,10.857757535612116,0.7694373223043678,0.03548392987390824
2,115,26.331896319367047,0.48724830014892806,14.18193186662428,16.811093574809714,0.7694373223043678,0.03548392987390824
3,115,28.251819864188008,0.6380572846269298,18.082046983532457,21.05276590183874,0.7694373223043678,0.03548392987390824
4,115,29.99421176442104,0.7834686116876731,21.93378402190794,24.7966742220869,0.7694373223043678,0.03548392987390824
5,115,31.62212188446705,0.9229203091157683,25.673057381929414,26.527001322575686,0.7694373223043678,0.03548392987390824
6,115,33.61728633658504,1.0914223504700922,30.22731123469893,30.06360551108232,0.7694373223043678,0.03548392987390824
7,115,36.55299482796005,1.3168913917905918,36.28337912589669,33.24087022281817,0.7694373223043678,0.03548392987390824
8,115,38.54155004207803,1.4269027247316302,39.045931334407825,34.84563236339872,0.7694373223043678,0.03548392987390824
